0.0010228147408235105,9.676041692382809e-08,2.9496647900231772e-12,8.464117324300197e-12,3.218971762845788e-23,1.8786339647505054e-15,-2.7430648075018437e-23
0.0010808776709383171,1.1387513511961191e-07,1.6300874277977176e-12,9.09958227463353e-12,3.4786544285215307e-23,3.0503364595964006e-15,-4.2560303514096575e-24
0.0010031988678091115,9.487732360749412e-08,2.470318391190511e-13,9.59873671070751e-13,-2.0586970569534828e-25,-1.569534424157568e-16,4.1963002155648035e-25
0.000907012721168354,7.714519648399524e-08,2.0521232417359e-13,1.2368665363787556e-12,5.270696548638545e-25,2.6450332898597443e-16,3.3241790421503855e-25
0.0010077098241199406,9.358076155950506e-08,7.784121259263824e-14,4.047043063089825e-13,3.543296256449894e-26,5.0633946925020315e-17,6.248350780101189e-26
0.0009915976431619687,9.25411184717222e-08,6.559954020640499e-13,3.555921802731684e-12,1.9995306436485327e-24,2.618710393508009e-16,5.0495037869350464e-24
0.001085025570299466,1.3703732115803394e-07,3.8994854718715425e-12,6.755007600786752e-12,-2.6679067580131744e-23,-1.4534514825817076e-15,2.2139851186310058e-23
0.0009611727416492693,8.67605769363153e-08,1.3286154604076354e-12,7.56771696915567e-12,1.2599759756575063e-23,9.251837146843356e-16,2.0422428863105377e-23
0.0009371242985854933,8.25926380048057e-08,1.825698246970983e-13,1.307247757776459e-12,6.371383846186762e-25,2.4749693015014384e-16,-4.3666813544707696e-26
0.0010098508754652722,9.622770142284289e-08,4.602914891603313e-13,1.682924114446468e-12,-1.1318583125583433e-24,-4.338994074272441e-16,9.554296664277468e-25
0.0009954976259463244,9.376722373217847e-08,6.099328643339209e-14,4.721395011727621e-13,7.973053714814725e-26,1.4102074860798057e-16,-7.900687279061408e-27
0.0009450490099286368,8.52266434935048e-08,1.1428836192178485e-13,4.897487583301038e-13,-3.7826785680118985e-26,-6.427118506699456e-17,-1.095188279997187e-25
0.0010005785731811647,8.920765251888011e-08,7.639721275534135e-13,6.7638826540452145e-12,1.5267797373341733e-23,1.983552371966935e-15,1.8177705228671836e-24
0.0008990824061653377,7.563378145902915e-08,1.766588513048439e-13,9.648847638629355e-13,2.482864095636612e-25,1.3283742701374846e-16,3.1152578123210733e-25
0.0010661709768251342,1.0931160060391056e-07,3.6996435871179265e-14,3.709542630607301e-13,4.2202825381300944e-26,1.212629698314691e-16,-1.0365274374143446e-26
0.0008951367346613615,7.311209284442045e-08,5.029373615764861e-13,3.953586997965601e-12,5.031982151362292e-24,9.721026961733042e-16,-2.3999252993645154e-24
0.0009805350335133343,8.74421346779017e-08,9.87795349312846e-13,6.736105875349112e-12,1.1882066375408572e-23,1.2398893009820443e-15,1.2678239453672131e-23
0.0009813744208748863,8.969180346025556e-08,3.834163939182591e-13,1.896439103859864e-12,1.2035265417378456e-24,5.488053317820597e-16,1.0801010786737313e-24
0.001046214330362858,9.482214433545298e-08,1.3409558989469393e-12,1.2997581468956422e-11,5.420877067442199e-23,3.997570198063772e-15,-2.4177105075548196e-24
0.0010690693990794405,1.1580748090119694e-07,4.468374335335934e-12,1.6418383500977373e-11,1.3742073632839553e-22,5.533799852734949e-15,2.986042799908115e-23
0.00112111968263957,1.1708819530716252e-07,1.1317816632976016e-11,3.130339160426546e-11,5.509959330449452e-22,1.0586595128154619e-14,2.0873237039766233e-22
0.0009998232392361957,9.376195730585488e-08,9.992377376555936e-14,6.046488154899811e-13,8.441066844201792e-26,6.711379720068635e-17,1.2232726879182985e-25
0.0011175978614747356,1.1412949448731188e-07,8.702297730123325e-13,6.223314520195664e-12,6.5872069001295135e-24,4.726348916847066e-16,1.2897959615008663e-23
0.0009983398507851895,9.091896533233838e-08,3.0316435955867634e-13,2.6691042033915108e-12,2.3951968293544577e-24,8.04808074456007e-16,-1.66450801959591e-25
0.0010711911038594779,1.054330453123327e-07,1.7558986495045227e-12,1.3295057965451967e-11,5.119964984372869e-23,2.9590511180184615e-15,3.879413224394377e-23
0.0010114489873093474,9.015660740251345e-08,9.757679681532633e-13,8.366078873432924e-12,2.3709328978691467e-23,2.4414026030833146e-15,-3.038276624451169e-24
0.000976633696457506,8.708837578885112e-08,2.870434614180107e-13,2.069532088904108e-12,1.286179288791839e-24,4.234738063649811e-16,9.434078834877345e-25
0.0009513127792075487,8.564622882447842e-08,1.267792639452562e-13,8.79670773674913e-13,2.597553484013213e-25,2.1361201894173177e-16,-1.3721058851043419e-25
0.0010921768578292014,1.1016999916338613e-07,2.4170187460987225e-13,2.261572545778031e-12,1.6011494618573182e-24,6.739247620845942e-16,-4.818254179971904e-25
0.0008786067658705109,6.94796333050068e-08,4.884771262693779e-13,4.133822199501466e-12,5.8104126911264775e-24,1.0849330833848577e-15,-8.634240638831537e-25
0.0009475214344169783,8.261695755116437e-08,2.296349574716777e-13,1.5621467276026997e-12,9.228045154252886e-25,4.407345292808561e-16,1.5435555491181973e-25
0.0009399611778329951,8.2958684935651e-08,7.769314867786974e-14,5.533864952156206e-13,1.0768644152640357e-25,1.4930842311680886e-16,-3.9624123270342996e-26
0.0009910391887402565,9.029388663154203e-08,3.3344636161797685e-13,1.5322610911697916e-12,5.716312021010483e-25,1.6794766673085882e-16,-9.342399049835006e-25
0.0010359371520868895,1.0143417369113123e-07,7.104069619158012e-12,1.8599697004350242e-11,2.0363345712386826e-22,5.859604542703129e-15,6.515248383951057e-23
0.0009504072470760423,8.40039276150238e-08,1.5281667469085158e-14,2.6435592930595297e-13,1.6209707645414583e-26,6.675591555509707e-17,-4.4230025320284326e-27
0.0010393947460111443,1.0264347929772027e-07,1.1151591415924623e-13,5.663561138064703e-13,-5.230055393454579e-26,-9.442222085008547e-17,1.3237475112293302e-25
0.0010579927439387264,1.2134382618566248e-07,1.784796397015306e-12,3.0308035734694473e-12,6.3314942920338535e-24,1.0033591222321407e-15,3.0986102534477856e-24
0.001097304024076982,1.1201571963992932e-07,7.168148093175468e-13,3.669092943530358e-12,6.671525821575956e-26,-2.91058541124894e-16,5.949962866228234e-24
0.001075021035249662,1.0605989838924034e-07,9.759991262401424e-14,4.80397635759834e-13,-5.0209123520295165e-26,-1.0848316184227005e-16,9.110247312807934e-26
0.0009191867832633847,7.800226153509988e-08,6.17828007571064e-14,8.759185709709421e-13,2.0350712456442498e-25,2.4460765058264396e-16,-1.0246407144525094e-26
0.0009956551804704492,9.758869162733045e-08,8.346769997469956e-13,2.7656412322689355e-12,-2.552856063490956e-24,-6.529810962201811e-16,3.337586084559025e-24
0.00104134291249362,9.82457380607753e-08,8.724982123823056e-13,9.04896900780801e-12,2.4888926190008666e-23,2.8183516595944796e-15,5.199173746361585e-24
0.0008400766521072848,6.702804806164133e-08,1.7096265170958714e-13,1.1238080906370463e-12,4.164378142289873e-25,2.3594099069328135e-16,-2.6311233603749387e-25
0.0010918585829879555,1.0875536986834185e-07,7.173639752482231e-13,4.154565631303626e-12,1.5538469528491966e-25,-2.593887768793304e-16,-7.170612850307253e-24
0.0010568295427850344,1.0156800835804476e-07,2.1103370443470568e-13,1.3621960161317287e-12,5.326410216096277e-25,2.7950366743459326e-16,4.997151127978675e-25
0.0009455365008512278,8.154901102475794e-08,3.033587203035214e-13,2.6857102311176578e-12,2.4038592426207844e-24,7.651225193850509e-16,-3.1331529135966752e-25
0.0008901029790435999,7.239825735788687e-08,3.1431358130069995e-13,2.5738528576732537e-12,2.296918518081016e-24,6.820670355250244e-16,2.890365726700083e-25
0.0009891077675018367,9.956099609861635e-08,7.092743478401151e-13,2.952331160868598e-12,3.871696128043895e-24,7.910431224618437e-16,1.806080629437778e-24
0.0009693961078760968,8.735940149362491e-08,9.370793751330484e-13,3.903522300080061e-12,7.180179858610282e-24,9.155118211262489e-16,-2.045085451881709e-24
0.0010107224257319698,9.461976037568116e-08,9.15623166177295e-13,9.148620932398339e-12,2.1830045362115534e-23,2.2097421279714042e-15,1.4985162674038323e-23
0.0008453755135037558,6.791544762325737e-08,2.529538216817028e-13,1.6632111485912747e-12,9.760745147454285e-25,3.703867745728647e-16,4.59447588881907e-25
0.0009464513519127024,8.163510329974566e-08,2.9237280969507396e-13,2.1814578062861116e-12,1.7384130709279056e-24,6.205828696041933e-16,-1.1424072702254592e-25
0.000918626652616498,8.029030176427464e-08,2.192588757510683e-12,1.0629080697473352e-11,2.691578969654394e-23,1.3198174562481973e-15,4.3686387742016344e-23
0.0010212310810952959,9.888732585441863e-08,5.088423027397755e-13,2.8290398767397476e-12,2.2626223468336097e-24,3.570767770080064e-16,2.530180184573831e-24
0.0010338372129300455,1.1958594281287097e-07,1.0809089750317289e-11,2.122074652487232e-11,5.0765294801163847e-23,2.656710416322213e-15,3.1735773775692404e-22
0.0010136300794042561,9.644980122472533e-08,2.5627102348798726e-13,1.908377839063371e-12,1.1235148909505194e-24,4.1962357851871816e-16,7.202998676879194e-25
0.0009758605425346358,8.645019170528662e-08,1.1844643299857963e-12,7.505051116371348e-12,1.5542279759245226e-23,1.414652466401639e-15,1.609794142239934e-23
0.0009033290625597927,7.784302649064188e-08,1.5339778281202281e-12,4.135941172094719e-12,8.822272042800134e-24,1.0540524967322374e-15,5.540361118587497e-24
0.0010361641150212523,9.554319707498845e-08,9.212753678186433e-13,8.545621394791549e-12,2.394326241730997e-23,2.6191884430228737e-15,1.2873913719619885e-24
0.0009312950682055661,7.794832141357432e-08,8.771940577917753e-13,6.8530824149301075e-12,1.595135113055904e-23,1.791476246184236e-15,-5.2803534723136605e-24
0.000901689146213476,7.626508325467663e-08,3.8794684973083826e-14,3.7119148026346696e-13,4.1551324275247927e-26,9.798902111129042e-17,-1.6049911350308181e-26
0.0008926658082572126,7.499937840241914e-08,8.170743990646863e-14,3.7251475213561677e-13,2.9030917265990473e-27,-2.0383607947812746e-17,6.492504925858282e-26
0.001004474785889409,9.274571840158648e-08,3.719942203537095e-13,2.7099854487034587e-12,2.282031007223737e-24,6.482257543722005e-16,1.4818347696134686e-24
0.0010729728541771328,1.052594173821807e-07,6.863962612893671e-13,5.469220319105971e-12,9.409141564890748e-24,1.5310602865683537e-15,4.874490963425821e-24
0.0009367378749550567,8.47660839884389e-08,5.337210435942379e-13,1.8534159695508242e-12,-5.297353635313426e-25,-3.1250526689973383e-16,1.765631892849826e-24
0.0010709133647324068,1.1642392569363434e-07,2.2176642436401553e-12,7.94808705213311e-12,-2.4130545761976285e-23,-2.1331341790150697e-15,2.304777399340697e-23
0.0010648967018694108,1.042422138291078e-07,1.8857522163495997e-14,1.1350722938150134e-13,3.9528883922888766e-27,1.0501046975555536e-17,-3.457194321484474e-27
0.0009483467215573398,8.316688922938503e-08,4.714733533750374e-14,8.547294814024597e-13,1.5328846785503633e-25,2.409086494542976e-16,-7.709093061649109e-26
0.0010976523981273021,1.0633857943396029e-07,8.206639996348467e-13,7.29414397107506e-12,1.780680459185102e-23,2.3623906906892345e-15,-1.1841727752068193e-24
0.0009077564820828758,7.818769362917357e-08,2.557621768094616e-13,1.6330225649684708e-12,6.503623552155844e-25,2.326997758479862e-16,-8.311698573365506e-25
0.0009698314708897289,8.790836112639281e-08,2.570735066844422e-13,1.2367747071733968e-12,-6.779765853199379e-26,-7.230190563647506e-17,6.940686492248495e-25
0.0009305719008099665,8.52548328688871e-08,9.937508037770508e-13,4.410389902853909e-12,2.3229390720275825e-24,4.703270903228731e-16,8.936258400223522e-24
0.0010099373718050184,9.715239299378333e-08,1.4464188558321606e-13,5.662331563913631e-13,-3.0367573584875654e-26,-7.133368470488388e-17,1.5917574606799057e-25
0.0010459085970513332,1.0389089757968063e-07,2.3602286018249546e-13,1.0823405237953935e-12,-2.9802795591860696e-25,-1.6971234954840425e-16,4.587345385891573e-25
0.0009935653037108218,1.0426292721461321e-07,8.884405920178407e-13,2.7838659288054497e-12,9.124035397258677e-25,1.3374613971081041e-17,4.281981673053244e-24
0.0009120769915948419,7.835948058095593e-08,4.146833057930298e-15,3.0650529096223915e-14,3.428520850754716e-28,8.576267688099012e-18,-4.312352124563135e-29
0.0010571765407743315,1.0083919671468875e-07,8.477221179464729e-13,7.340146840954323e-12,1.7803040853932563e-23,2.243548587320857e-15,4.2779601571924475e-24
0.0010091163146207244,9.445905288064645e-08,2.7112877914801797e-13,1.834162182688761e-12,1.148661828294488e-24,4.835171747057535e-16,5.945995156000547e-25
0.0009382357906098684,8.389720297178182e-08,5.651147487977389e-13,2.5016858742283488e-12,6.221080893386953e-25,2.080825845677136e-17,2.9087411162449017e-24
0.0009349655582565136,8.312870355453935e-08,5.6402093126781616e-14,1.8967637204404245e-13,-1.8901112773944791e-26,-5.4413320274048195e-17,5.257035870790243e-27
0.0010363931413037623,1.0236847545043273e-07,3.194220624290844e-13,9.804066950393193e-13,-3.370874911308944e-25,-2.4299464453304393e-16,4.328786868901919e-25
0.0009040671046383014,7.968808481632436e-08,4.660182682097148e-13,3.8250760778765453e-13,1.614214339258495e-25,1.0532939913414638e-16,-4.904761782969795e-27
0.0009494991254037027,7.996183647657454e-08,6.052808923063652e-13,4.798140491780374e-12,8.167173733935065e-24,1.3566545139544377e-15,3.9841122231896616e-25
0.0010490765557332107,1.0112016489941272e-07,6.640172502510348e-14,5.00005028747688e-13,9.056880987747528e-26,1.557733735146641e-16,9.887201129508898e-27
0.0009905967435963458,9.314056222639608e-08,1.00379686362209e-12,5.194181456854263e-12,5.967764899649336e-24,5.796111706072283e-16,1.0249604339423534e-23
0.001026414404683382,1.1888141618170782e-07,2.233222304775698e-12,7.342218774171662e-12,1.85357992604901e-23,1.1526862344530461e-15,-2.324534571975261e-23
0.000905338562947823,7.730656566928332e-08,2.9387673258974793e-13,1.937720605064628e-12,1.2813581410407996e-24,4.718939005386669e-16,-7.044670343802525e-25
0.001107322583624192,1.2788473587346043e-07,7.426245499152942e-12,1.4796319213121445e-11,7.27651611450586e-24,2.0462570048078816e-15,1.5493042964689956e-22
0.0009996794280902849,9.022719264793781e-08,1.181346259264178e-13,9.022657337622188e-13,2.4350856117439416e-25,2.1365166574417909e-16,1.6575819568708421e-25
0.0009461673174429005,8.388066808984805e-08,2.1874261930650134e-13,1.743618210401742e-12,1.0413879967034835e-24,4.823688159592091e-16,2.739635218653897e-25
0.0008984503015929807,7.651232919157559e-08,2.1618383017106836e-13,1.6508305388832995e-12,5.269091753216439e-25,3.7956370274897508e-16,8.336418382223951e-25
0.0010979485632374194,1.1049650164021117e-07,1.1612003031280682e-12,8.615091712921295e-12,1.5043121061743188e-23,1.2287675154130469e-15,2.2719773163199415e-23
0.001050258083725491,9.965254152657909e-08,1.5237840609577519e-13,1.7132024170302612e-12,8.664314036570455e-25,5.264548082325317e-16,-1.2453725049635937e-25
0.000928888069552843,8.353654664902469e-08,3.307750778456262e-13,1.748386017484976e-12,6.687608277375847e-25,1.6982539552548008e-16,-1.1491763458789556e-24
0.0008814531888633907,7.13716025914841e-08,5.050219799417205e-13,3.696619100118941e-12,5.034005967351809e-24,9.833413344455368e-16,4.1182791146695867e-25
0.0009830567305383002,9.027491256472001e-08,3.3182710147694245e-13,1.862983581964762e-12,7.0820880069966115e-25,2.0496498315923705e-16,1.2821824203184904e-24
0.0009373120592219299,8.846010211846642e-08,1.527520220987975e-12,5.2490975892011795e-12,1.4070884149299493e-23,1.50162575726249e-15,4.788862879598992e-24
0.0009814744589923563,9.015443216193558e-08,2.882360530842438e-13,1.2863929848009792e-12,2.037501747785534e-25,4.876897035884169e-18,7.563485814062357e-25
0.000985759387284449,8.703729084822349e-08,1.6207418128766815e-13,1.3816144189755454e-12,5.676535607124388e-25,3.533945248676701e-16,-3.2435889574726664e-25
0.0010597173608732162,1.0267003350159618e-07,5.66766174651841e-13,4.158922102700925e-12,4.106823345264379e-24,6.899351071407804e-16,4.889225386567167e-24
0.0010609317922085314,1.0360390292784127e-07,1.5788142340858114e-13,4.845385506885935e-13,-1.3157617486267946e-25,-1.5083350147677955e-16,-2.5458038247774823e-26
0.0008635418745893558,7.048248905342745e-08,2.392561174969372e-13,1.6108430930704562e-12,9.99331998059078e-25,4.2765528888650074e-16,-3.725568692058473e-26
0.0009755050525219258,9.729197195719393e-08,1.2885447065218797e-12,3.773656716932075e-12,-7.610992700120342e-24,-1.1343467451413031e-15,3.364150715395971e-24
0.0009288008608247271,8.007024197297494e-08,2.667821562601188e-13,1.7176830356273796e-12,9.277530676935045e-25,3.4052955668583403e-16,7.009299399686944e-25
0.0008527126374661212,6.856332898029941e-08,4.1664038091415245e-13,2.7178504293003686e-12,1.9761096741203483e-24,4.652951235025609e-16,2.1117416161340033e-24
0.0009413786593960502,8.342958596487149e-08,7.411835689150256e-14,5.731444817336663e-13,1.180841141910097e-25,1.1927887145927313e-16,-3.281105267357986e-27
0.0010672720495923066,1.0855223618694204e-07,1.1318247734917079e-12,5.486739930683077e-12,-1.3431216787891731e-24,-5.368809468836944e-16,1.360678760908902e-23
0.0010017704534892899,9.818980503174267e-08,6.664484045674657e-13,2.4356093724830146e-12,-3.0779758358785613e-24,-7.631997744006009e-16,-3.940149714696454e-25
0.0010896481768147641,1.0633159748122898e-07,1.572909623204668e-13,1.939385547972896e-12,9.915701750549555e-25,5.626485669744548e-16,-4.0514123307355316e-25
0.0009787654703256987,8.694765602413553e-08,3.9808952816128776e-13,3.289896004528381e-12,3.733834981605065e-24,9.512921076926114e-16,4.833355672925503e-25
0.0010463053066149457,1.0011698703015374e-07,6.213663781999326e-13,3.5181184506453054e-12,5.1780276901708466e-24,9.073908107024223e-16,-4.949716226797941e-25
0.0008486507104531263,7.037055903911511e-08,2.132761937046585e-13,9.622230510977449e-13,1.3661117132227115e-25,3.550320478058587e-17,-4.139376884810243e-25
0.0009133559812899384,7.973575991472948e-08,1.8955667397935306e-13,1.3315660997182223e-12,6.57446941788602e-25,3.5996659117995973e-16,1.236882813726373e-25
0.0009144757521439731,8.283180531181167e-08,5.262045838400904e-13,2.7669762129536805e-12,1.6798407539749357e-25,1.779904280021444e-16,3.334533329936633e-24
0.000954108973234679,8.334953594148167e-08,7.485545548665111e-14,6.462884117631471e-13,1.3200627190803919e-25,1.8631914716223386e-16,-5.273876939342045e-26
0.000984390564358297,1.0558092719772978e-07,3.246102982681659e-12,9.572989288558642e-12,-5.930610211820897e-24,-8.285212202288265e-16,5.303393754423572e-23
0.0009193637680458772,8.069140565386103e-08,2.5282119856353893e-13,1.1645220433297665e-12,2.594636000177706e-25,4.2035609663075396e-17,-5.761418214448654e-25
0.0008354068533240321,6.577638262666932e-08,1.2836311376238126e-13,9.543494514122273e-13,3.3400153516286773e-25,2.447456284524534e-16,-4.105174431805002e-27
0.0010317344447470687,9.403227755791918e-08,1.1074203223655622e-12,1.0186044987352222e-11,3.0782831757938154e-23,2.689516088008131e-15,-1.4926608724433e-23
0.0009471233512294848,8.30651216254981e-08,2.031784769260173e-13,1.4948596689086617e-12,8.23752990331419e-25,4.3077180895954997e-16,1.1522597396405924e-26
0.0010588249965711415,1.0260410589713747e-07,3.411927032682662e-13,3.024200408769931e-12,1.900735198512178e-24,4.608122213032188e-16,-2.4133277880900648e-24
0.0009991387196422352,9.08593298701912e-08,7.6715091256834e-14,5.932898516496099e-13,1.219369800407883e-25,1.7211006437822054e-16,3.394224127338959e-26
0.0009203183292439428,7.812827040212807e-08,1.8946516769502757e-13,1.622793121592782e-12,8.9496491379359e-25,4.521223249504584e-16,9.342348678252096e-26
0.0009363775064146441,9.119658782534258e-08,1.718359195799748e-12,5.399251915008267e-12,1.178531161164266e-23,1.116308478119098e-15,1.1470558160918575e-23
0.0008561792151551946,6.830923427083207e-08,2.926503334745979e-13,2.0614741577446837e-12,1.3106368766492284e-24,4.3434389063424694e-16,-9.19794817274128e-25
0.0009155081209398449,7.85217176796651e-08,1.686462951937783e-13,1.3235619750757743e-12,4.644510588722069e-25,2.6380322407787074e-16,-4.187061365918128e-25
0.0010333166806416672,9.994770725986588e-08,3.149833034405375e-13,2.4087887056856134e-12,1.9423262045722036e-24,6.698133996577868e-16,7.935424606237221e-25
0.0009380265736662804,8.140307479392972e-08,1.3612707028336127e-13,9.598153350130223e-13,2.7792650699071357e-25,1.9663293884697604e-16,-2.0766292027822907e-25
0.0010006812606854674,9.26249991807901e-08,1.2123522660004894e-13,7.637584358884141e-13,1.615505552259434e-25,1.3488976088943335e-16,1.670755597654969e-25
0.001063628978919064,1.0413528308444439e-07,7.957930335602323e-13,6.301098434940546e-12,1.1991604149158254e-23,1.6705303823418236e-15,-7.435804665780996e-24
0.0010769828148306734,1.2150309073785089e-07,6.892761539037091e-12,1.2062810170732339e-11,3.2816980770381496e-23,2.4557393689254555e-15,1.0498450603913113e-22
0.000952536526691985,8.776390928304979e-08,7.600533493561718e-13,3.186445419166697e-12,1.5835792042352586e-26,-1.888314756870752e-16,4.958833766753479e-24
0.0009280124730491077,8.080847291495847e-08,1.6204037929132567e-13,1.1449761537123085e-12,4.236058077424535e-25,2.3605918700310966e-16,2.5255804061215565e-25
0.00100236229612416,9.531358095504548e-08,1.860065120797575e-13,5.961514830725409e-13,-1.9578331768304913e-25,-1.840374406126348e-16,3.2834894557550397e-26
0.0010642605309640475,1.027537424007627e-07,5.037674331502765e-13,3.975432425810237e-12,4.986287322925975e-24,1.267120734753809e-15,2.6053082665973923e-24
0.0009688312740984257,8.932948886559155e-08,5.566090940302652e-13,2.4885210233387493e-12,-1.2595038324692672e-24,-4.564918286699564e-16,2.6441287772640483e-24
0.0010381572751476825,9.72372996485892e-08,1.0982274100113635e-12,7.362860990499785e-12,1.625503857807552e-23,1.5677485134248378e-15,1.3196018177022468e-23
0.001017716115470678,9.606400709667481e-08,2.047311579997902e-13,1.7690757351019048e-12,9.62275678842519e-25,4.715147384034005e-16,-4.555545446649933e-25
0.0010803431586750057,1.0625169534638194e-07,1.7852244074750328e-13,1.5460070728846986e-12,7.855552684890858e-25,4.773332361152646e-16,2.063339445656693e-25
0.0009333218301740475,8.324793791215328e-08,3.6109012229464344e-14,1.3670282953982201e-13,5.882805171960229e-28,-9.402597905994639e-18,9.586451301256066e-27
0.0009638030834397658,8.904948139329304e-08,2.8481500660230734e-13,2.271981483298956e-12,1.2537365896053742e-24,5.169901209648514e-16,1.3298049353954755e-24
0.0009175502247861713,8.05578160634841e-08,7.280913822396694e-14,4.701075673516124e-13,7.762169781638934e-26,1.0738096286053057e-16,-3.923425244409182e-26
0.0010437964414591056,9.744520429141022e-08,1.1433111948075484e-12,9.029099112392282e-12,2.604357200876219e-23,2.3546981768922755e-15,-1.2779547526679314e-23
0.0010325908690808148,9.815169677594059e-08,1.6913084134801623e-13,1.5148731323890751e-12,7.11465163545045e-25,4.2842624963067764e-16,2.8597637836087536e-25
0.000983494630064838,9.103562521088093e-08,3.490501331336078e-13,1.5031254280229455e-12,1.5550704170783077e-25,-2.1243500759617705e-17,1.0776088798756318e-24
0.0011181811809711792,1.1397819530238918e-07,9.814738077318443e-14,9.480424700581105e-13,2.4321190215496538e-25,1.9938576736893537e-16,1.5645437048252468e-25
0.0009573524696244721,8.370910672366055e-08,3.896865315152288e-13,2.8571923090311922e-12,2.9063088066793154e-24,7.731523075955262e-16,-8.01710520688656e-25
0.0009687449488541211,9.663539222794694e-08,8.105831912414746e-13,3.5659103134181494e-12,4.3210185524599865e-24,7.832845942964104e-16,-4.2524295067338e-24
0.0009334698443417939,8.336084301719699e-08,6.853834521662428e-13,1.691776363096769e-12,1.1092262582413793e-24,2.308062313153974e-16,-1.44508647167319e-24
0.0009232427705566973,8.724829242242539e-08,1.1583882001421695e-12,3.522797555986694e-12,5.650338796192128e-24,8.579491061107407e-16,4.326246666793992e-24
0.0010219020293660756,9.947859576729116e-08,8.51746349661923e-13,4.077961770392763e-12,3.7850014231884054e-24,4.866040715000237e-16,6.5905563441794466e-24
0.000862403932933608,7.060825786026598e-08,1.158547311944924e-13,8.125190673727944e-13,2.384794472136104e-25,2.0402864760113451e-16,-7.262049316729338e-26
0.0009604585815861083,8.664823034087869e-08,2.1699829190654612e-13,1.2206902413397844e-12,-9.905081120053723e-28,-4.5892370742426664e-17,6.282548166898717e-25
0.0009521648801520128,8.385756331611735e-08,1.6381513481738953e-13,1.4446403617155622e-12,3.7143743215414825e-25,2.1954495028855564e-16,-5.965967422753048e-25
0.0009317860561293783,8.518449469258404e-08,6.294600879122554e-13,2.170368069330511e-12,1.936360438266578e-25,-1.396566124272574e-16,2.5293870365826992e-24
0.001034254172098431,1.0324057785442586e-07,3.8197988500578614e-13,1.3598554690769315e-12,-2.0038490214419923e-26,-6.746989914855596e-17,9.798702707276559e-25
0.0010372921064508026,1.0359823215357834e-07,6.753275471082887e-13,3.3288830700736948e-12,-1.179149862314843e-24,-3.7718896329135253e-16,4.849916612917499e-24
0.0009320573143205611,8.117354750486023e-08,5.874857346750313e-14,3.6933474094650776e-13,4.264916224607779e-26,3.33406058454379e-17,3.377599588702521e-26
0.0009418602307831804,8.988963488981951e-08,1.2587009589379614e-12,1.1195963281510511e-12,-5.3769036098683965e-25,-3.231038010380953e-16,1.215467768239809e-24
0.0009884318778958694,8.823168971384599e-08,7.150573163734019e-13,5.4502239437869855e-12,9.550747910242342e-24,1.3162507283067971e-15,4.954793550852033e-24
0.0009873762642545081,9.935001747164186e-08,7.79909658500897e-13,2.66629342074434e-12,3.45209197034689e-24,7.458366807246849e-16,1.6930002283664575e-24
0.0009175231261859752,7.991305128772822e-08,8.311391639360586e-14,2.9213871633113267e-13,-4.514876481594432e-26,-8.253817594547635e-17,5.8167017392140664e-27
0.0009685569822328368,9.008592320122926e-08,7.977467161489102e-13,4.877722349161492e-12,4.616413891618666e-24,6.615477661770969e-16,-8.44206880719745e-24
0.0009145675061238492,7.711794290347105e-08,4.3909651154109514e-13,3.168158373214752e-12,3.3091993215627505e-24,7.4302504485427e-16,-1.7355866176324548e-24
0.0009104559823674513,7.346937786531525e-08,5.709899959358326e-13,5.118132989711754e-12,8.747045188764925e-24,1.3849758994735438e-15,2.0584914740051835e-25
0.0009015107631484315,7.130536750022238e-08,7.472391711535068e-13,6.780491052634441e-12,1.5257522970589088e-23,1.8105806424979973e-15,-3.8400096671351684e-25
0.0009772584900357394,8.698710219268473e-08,4.569729722065434e-13,5.954299816361605e-12,6.534436697289854e-24,1.446364011611795e-15,7.33273411531345e-24
0.001025526510982783,1.0636890252229246e-07,1.722682615673683e-12,6.1918242683632e-12,-1.2414913380632277e-23,-1.4407485464250083e-15,1.5962812412697463e-23
0.0009971534130512702,9.381660757858881e-08,5.647904682655459e-13,4.173583607736024e-12,1.1330089969682886e-24,4.992108342096879e-16,6.306813019608111e-24
0.0009636710056341629,8.677010336880687e-08,2.5932180594734977e-13,1.0330548548918846e-12,5.002057060394349e-25,2.885172842614014e-16,1.8892056699499578e-25
0.0009659407117072563,8.75608545701293e-08,1.1727406109115467e-13,8.705264840082859e-13,2.770045606154096e-25,2.5313242463750933e-16,-2.5180924363572414e-26
0.0010352658935098027,9.980368551349434e-08,5.84657011015568e-13,1.4871432419414386e-12,1.318596885837058e-24,4.698128611600448e-16,4.292026931453002e-25
0.0010325339211872727,1.0232310941596587e-07,5.877278763225789e-13,3.2195151647762504e-12,2.2253059015027573e-24,3.0670326241081714e-16,3.828992054226197e-24
0.0009358298668342815,8.426364581974618e-08,3.211988599546588e-13,8.942477580458957e-13,-4.491009425851429e-25,-2.5580508935516144e-16,1.6733572714982053e-25
0.0009933525253029308,8.965457357267657e-08,1.1110922614178822e-13,9.834031274910379e-13,3.15830213889699e-25,2.852383330043354e-16,-7.693903016270366e-26
0.0009995393985426032,9.074382770557871e-08,3.058473075071777e-13,2.425934850740886e-12,1.8289447058706158e-24,6.168370005334386e-16,1.010716433062065e-24
0.001003762494145476,9.56017613517232e-08,1.6310278841717068e-13,6.851360279086599e-13,-2.646454126382196e-26,-7.691263305650134e-17,-2.274977389370965e-25
